load_zone,period,timepoint_label,Coal,Uranium,Naturalgas,Distillate,Hydrogen,Waste_biomass,Fuel,Electricity,Heat,Solar,Water,Wind,Batteries,Conventional Hydroelectric,Geothermal,Hydroelectric Pumped Storage,Offshore Wind Turbine,Onshore Wind Turbine,Small Hydroelectric,Solar Photovoltaic,distributed_generation,curtail_Electricity,curtail_Heat,curtail_Solar,curtail_Water,curtail_Wind,UnservedLoad,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge,spinning_reserve_provision,spinning_reserve_requirement,marginal_cost,peak_day
SPPS,2023,202316,0.0002594585913049993,0,13062.695181565763,3.861018657032349e-05,0,29.826051481296645,0,475.3034278277812,0,269.0428641950271,118.04478194682878,2532.292774312834,1.306187421914898,78.79818195226134,0,473.9972404058663,0,2532.292774312834,39.24659999456743,118.9448641950271,150.098,20.696572172218794,0,6.846008520255964e-05,1929.601818053171,9.094947017729282e-13,2.2609961282559365e-06,16487.20537939831,0.0,-1765.2046899006755,14722,0.0006917546934276382,0.0,0.0,159.78468654448966,peak
SPPS,2023,202316,9.176623093646595e-06,0,14415.42430441283,1.3317151033233992e-06,0,29.826194975692317,0,474.94087579633856,0,360.247789584658,264.7874061397364,1340.0452371049098,0.9409254208210694,225.54080614516897,0,473.99995037551747,0,1340.0452371049098,39.24659999456743,203.870789584658,156.37699999999998,21.05912420366144,0,2.842170943040401e-14,1782.8591938602633,2.281881734234048e-06,7.692326104237728e-08,16885.2718185225,0.0,-1219.2717957631276,15666,2.283170696709203e-05,0.0,0.0,163.01600922867516,typical
SPPS,2023,202316,0.00028884406885653984,0,15337.81450914588,3.978953657513718e-05,0,29.826059476633127,0,476.1835915322198,0,378.491602923791,264.98405008531313,839.3819109451432,2.1846511924871397,225.73745009074568,0,473.99894033973266,0,839.3819109451432,39.24659999456743,228.69260292379101,149.799,19.816408467780207,0,6.501180533291517e-05,1782.6625499146867,2.2737367544323206e-13,2.2650235654374275e-06,17326.682052742584,0.0,-515.6814141764899,16811,0.0006408273264518556,0.0,0.0,168.01798665658495,peak
SPPS,2023,202316,1.5005310185650163e-05,0,16051.815456570961,1.4986038405081887e-06,0,29.826195848917248,0,487.8196473309534,0,392.56843323096814,668.5374138446678,424.41819836070226,13.819660856788193,629.2908138501003,0,473.9999864741652,0,424.41819836070226,39.24659999456743,240.3774332309681,152.191,8.180352669046613,0,1.9161962825364753e-06,1379.1091861553318,1.7053025658242404e-13,7.742578803000014e-08,18054.98536169108,0.0,-71.9853440138022,17983,1.7750758084159037e-05,0.0,0.0,194.13119680040248,typical
SPPS,2023,202316,0.00042524593936894037,0,17384.583670813252,4.360819260659831e-05,0,29.826078482534516,0,474.9429875979263,0,431.61197961901536,264.9882642781202,697.91514842476,0.9436543719531315,225.74166428355275,0,473.99933322597315,0,697.91514842476,39.24659999456743,271.94597961901536,159.666,21.057012402073724,0,5.6885958485963783e-05,1782.6583357218794,1.1368683772161603e-13,2.276429465003263e-06,19283.86859806974,0.0,-105.86805510392014,19178,0.0005452386139808989,0.0,0.0,192.21660237137343,peak
SPPS,2023,202316,1.442078219429603e-05,0,18355.898259560094,1.4867100476463097e-06,0,29.826195802099146,0,474.76887431127926,0,488.38001411976177,256.553043340062,874.447087744583,0.7689057948985719,217.30644334549456,0,473.9999685163807,0,874.447087744583,39.24659999456743,271.3060141197618,217.07399999999998,21.231125688720738,0,1.9360273313395737e-06,1791.0935566599378,1.1368683772161603e-13,7.739900222360373e-08,20479.873490785372,0.0,-105.87347175529021,20374,1.9104117605116135e-05,0.0,0.0,192.0406506383614,typical
SPPS,2023,202316,0.00046882338327387796,0,18374.489314733943,4.4425143052294764e-05,0,29.826081518514027,0,476.194712160084,0,489.8106282844729,265.3873057623877,1629.827035188097,2.195242348341284,226.1407057678203,0,473.9994698117427,0,1629.827035188097,39.24659999456743,267.9526282844729,221.858,19.80528783991599,0,5.555513331501061e-05,1782.259294237612,2.2737367544323206e-13,2.2787063564726762e-06,21265.535590896023,0.0,-107.53506907967903,21158,0.0005240907890111661,0.0,0.0,196.77892612697613,peak
SPPS,2023,202316,1.6268835071761117e-05,0,18374.49968132647,1.5216830709869373e-06,0,29.82619593448519,0,475.45793924632943,0,451.3249956066045,202.84428256743968,3626.083240316735,1.4579689739108326,163.59768257287226,0,473.9999702724186,0,3626.083240316735,39.24659999456743,257.27399560660444,194.05100000000002,20.54206075367057,0,5.684341886080802e-14,1844.80231743256,1.879864157672273e-06,7.749142002621198e-08,23160.036352788582,0.0,-1478.0363343633048,21682,1.850519098435349e-05,0.0,0.0,197.8856402674725,typical
SPPS,2023,202316,0.0004953573893242554,0,18374.49159912336,4.4890260577094684e-05,0,29.826083178307908,0,475.4510773147087,0,355.14372282282375,197.0654664723757,4781.204290487421,1.4519592099079381,157.81886647780829,0,473.99911810480074,0,4781.204290487421,39.24659999456743,237.03872282282373,118.105,20.548922685291302,0,5.486151633249392e-05,1850.581133527624,9.094947017729282e-13,2.279826421547012e-06,24213.18277964665,0.0,-2287.182244023985,21926,0.0005378987014330586,0.0,0.0,199.4331876754187,peak
SPPS,2023,202316,1.4323400472521574e-05,0,16926.404890344456,1.4847572545056737e-06,0,29.826195794687205,0,474.0000537247636,0,262.10648787692605,155.9335139488967,6608.865956804682,9.317800984820353e-05,116.68691395432927,0,473.99996054675375,0,6608.865956804682,39.24659999456743,182.57248787692606,79.534,21.999946275236425,0,1.9395030506075273e-06,1891.713086051103,9.094947017729282e-13,7.73898625802024e-08,24457.137114302568,0.0,-2746.137093478416,21711,2.0894964106964693e-05,0.0,0.0,191.81191102757882,typical
SPPS,2023,202316,0.0004567217337193256,0,17342.531394878933,4.4231053305868214e-05,0,29.826080847735984,0,474.00310058699756,0,109.6440785466882,155.93603553207208,6644.250447559981,0.00765048226360311,116.68943553750465,0,473.99545010473395,0,6644.250447559981,39.24659999456743,100.3750785466882,9.269,21.99689941300244,0,5.5884652184090555e-05,1891.7105644679277,9.094947017729282e-13,2.278028683968889e-06,24756.19163890519,0.0,-3583.191056902776,21173,0.0005842757904036388,0.0,0.0,195.7658062852993,peak
SPPS,2023,202316,1.5550545296002815e-05,0,17165.02206019408,1.5089705561900276e-06,0,29.826195888195915,0,417.5107819568491,0,0.0,191.04587963143905,6086.799774363995,10.580896355655925,151.7992796368716,0,406.9298856011932,0,6086.799774363995,39.24659999456743,0.0,0.0,78.48921804315091,0,0.0,1856.6007203685606,1.8996897779288702e-06,7.745273541046733e-08,23890.204709094076,0.0,-3583.204689285267,20307,1.987899834202104e-05,0.0,0.0,195.83254221980087,typical
SPPS,2023,202316,0.0004565350004616797,0,15846.86277451398,4.422700304047682e-05,0,29.82608084292086,0,486.5982445063082,0,0.0,314.64213498305566,4529.072230667624,12.600206670232666,275.39553498848824,0,473.9980378360755,0,4529.072230667624,39.24659999456743,0.0,0.0,9.401755493691837,0,0.0,1733.004465016944,5.588897874986287e-05,2.2780166628493514e-06,21207.001966275893,0.0,-1467.0014080343587,19740,0.0005605157208128861,0.0,0.0,195.81236724542757,peak
SPPS,2023,202316,1.0621739122091028e-05,0,15447.799576750962,1.3859549634197223e-06,0,29.826195321492172,0,488.8551742747391,0,0.0,1158.0173109538332,4848.706384289926,14.855223092578871,1118.7707109592657,0,473.99995118216026,0,4848.706384289926,39.24659999456743,0.0,0.0,7.144825725260887,0,0.0,889.6292890461667,2.138563104381319e-06,7.709978404031872e-08,21973.204653598645,0.0,-3374.2046323139393,18599,2.1365314051169445e-05,0.0,0.0,173.90624400264062,typical
SPPS,2023,202316,0.0002801183161790144,0,13554.343422524786,3.947240548602458e-05,0,29.826057542099804,0,476.28624186556266,0,0.0,389.14612525685715,6340.6008864267405,2.2875875997490343,349.8995252622897,0,473.9986542658136,0,6340.6008864267405,39.24659999456743,0.0,0.0,19.71375813443734,0,0.0,1658.5004747431426,6.592301542696077e-05,2.2638930778841654e-06,20790.20305320677,0.0,-3685.2024105483165,17105,0.0006449184085505848,0.0,0.0,166.04136736754123,peak
SPPS,2023,202316,8.572572172656299e-06,0,11175.007663619117,1.3052389280734792e-06,0,29.826194775698568,0,475.165850398136,0,0.0,131.28907620974587,6428.999581303953,1.1660193326899981,92.04247621517844,0,473.999831065446,0,6428.999581303953,39.24659999456743,0.0,0.0,20.834149601864,0,0.0,1916.357523790254,2.3642287487746216e-06,7.68309609701846e-08,18240.28837618446,0.0,-2602.28835188833,15638,2.4375387487064573e-05,0.0,0.0,157.35550409959546,typical
SPPS,2023,202317,0.00015243393843183517,0,393.24819894796036,3.1963903164823195e-05,0,29.825950964194682,0,0.0008736014252403479,0,0.0,39.246996228404406,14558.526641071698,0.0005523840438736769,0.0003962338369717916,0,0.00032121738136667104,0,14558.526641071698,39.24659999456743,0.0,0.0,495.99912639857473,0,0.0,2008.3996037715954,0.00010932138684438542,2.233696051627925e-06,15020.848845211523,0.0,-3007.873799977346,11573,439.97504746394185,0.0,0.0,101.04384634299582,peak
SPPS,2023,202317,5.226419032748645e-06,0,753.8066416378722,1.093026920884478e-06,0,29.826191446987185,0,2.993929659303927e-05,0,0.0,39.24661418424527,13464.880542880544,1.9693825922706765e-05,1.4189677832707294e-05,0,1.0245470670332508e-05,0,13464.880542880544,39.24659999456743,0.0,0.0,495.9999700607034,0,0.0,2008.3999858157545,3.648689016699791e-06,7.595967864060944e-08,14287.760026408392,0.0,-2753.7677116472173,11041,492.9923148307168,0.0,0.0,102.0309321759629,typical
SPPS,2023,202317,0.00015243463784318312,0,1167.9674911245268,3.196281068254229e-05,0,29.825950814257695,0,0.0006957176032554651,0,0.0,39.247021547247485,12313.941496417283,0.0003835541152914003,0.00042155268005121196,0,0.00031216348796406484,0,12313.941496417283,39.24659999456743,0.0,0.0,495.99930428239674,0,0.0,2008.3995784527522,0.00010895774721575435,2.233694686382961e-06,13550.982840018367,0.0,-2440.995855468104,10614,495.9869867803115,0.0,0.0,100.96596003574248,peak
SPPS,2023,202317,5.187009502757422e-06,0,1401.811457453308,1.0895717325383746e-06,0,29.8261913391339,0,2.3982023751797738e-05,0,0.0,39.24661559791436,11885.914681570786,1.2935599466318725e-05,1.5603346922531216e-05,0,1.1046424285479015e-05,0,11885.914681570786,39.24659999456743,0.0,0.0,495.9999760179763,0,0.0,2008.3999844020855,3.6871933843940496e-06,7.594274983786981e-08,13356.798976219747,0.0,-2598.7037480429744,10416,342.0952282298971,0.0,0.0,100.94852804689889,typical
SPPS,2023,202317,0.00015021113189714634,0,3834.905063034905,3.176406204184524e-05,0,29.825944391388237,0,0.0006794209956576238,0,0.0,39.247037685678166,10905.561186945944,0.00035263687629799747,0.0004376911107329215,0,0.0003267841193596263,0,10905.561186945944,39.24659999456743,0.0,0.0,495.99932057900435,0,0.0,2008.3995623143214,0.00011102459211542737,2.232733218931315e-06,14809.540093454107,0.0,-3866.578351073601,10447,495.96174461047906,0.0,0.0,98.78261346285831,peak
SPPS,2023,202317,5.1920903435820286e-06,0,6231.25181290613,1.090008751878697e-06,0,29.826191352440432,0,1.8427065580232256e-05,0,0.0,39.24661344760466,10159.58254292119,9.579784066711992e-06,1.345303722633372e-05,0,8.847281513520266e-06,0,10159.58254292119,39.24659999456743,0.0,0.0,495.9999815729344,0,0.0,2008.3999865523951,3.6808378354180604e-06,7.594520695144793e-08,16459.90718533653,0.0,-5140.907266472918,10823,495.9999189319406,0.0,0.0,101.07884296573769,typical
SPPS,2023,202317,0.00016103078808802626,0,7362.40258532811,3.268996394805861e-05,0,29.82597089226644,0,0.0005847952565362319,0,96.577,39.247025698459545,9187.610740788961,0.00035166761570404553,0.00042570389211434175,0,0.00023312764083218627,0,9187.610740788961,39.24659999456743,0.0,96.577,495.99941520474346,0,0.0,2008.3995743015403,0.00010090099931403529,2.2372097959403014e-06,16715.664101223807,0.0,-4462.666643108551,11757,495.9974603484775,0.0,0.0,108.56094310876833,peak
SPPS,2023,202317,5.2907871885686004e-06,0,7079.589856634332,1.0985883768438305e-06,0,29.826191612925975,0,1.474210952449697e-05,0,216.80460527052264,39.24661299173569,10174.917031664918,7.3727452377660035e-06,1.2997168254753379e-05,0,7.369364286730968e-06,0,10174.917031664918,39.24659999456743,48.76660527052263,168.038,495.99998525789044,0,3.586004879707616e-06,2008.3999870082641,3.637978807091713e-12,7.598714202548352e-08,17540.384319305922,0.0,-5074.384364560784,11970,495.9999548177223,0.0,0.0,103.74780599625176,typical
SPPS,2023,202317,0.00016235488194853018,0,7362.404292258057,3.2798039810905054e-05,0,29.825973545037616,0,0.0005081437487075668,0,313.64640408610285,39.24699726861746,9474.87671430235,0.00027219360741532,0.00039727405002899037,0,0.00023595014129224688,0,9474.87671430235,39.24659999456743,152.18650396472185,161.459900121381,495.99949185625127,0,9.98786187267342e-05,2008.3996027313822,1.8189894035458565e-12,2.23772159773356e-06,17220.001084756834,0.0,-4379.003235726479,12345,495.9978512641716,0.0,0.0,109.7404118234437,peak
SPPS,2023,202317,5.607346105942322e-06,0,7362.400216643085,1.1248863067317976e-06,0,29.82619230147741,0,2.2593104664228194e-05,0,375.29436613199846,39.246614288438316,8988.243961026672,1.4113695661720536e-05,1.4293870879890014e-05,0,8.479409002507658e-06,0,8988.243961026672,39.24659999456743,191.40936613199847,183.885,495.9999774068953,0,3.331646297510815e-06,2008.3999857115614,1.8189894035458565e-12,7.611090368617258e-08,16795.01137971701,0.0,-3173.0115291365196,13126,495.99985065281527,0.0,0.0,111.66450586564004,typical
SPPS,2023,202317,0.00017117942900905336,0,8603.295271800978,3.349157390262012e-05,0,29.82598871367026,0,0.0006427170074742852,0,416.39993922755195,39.24713570553884,8029.021203820171,0.00037897589458277866,0.0005357109714083253,0,0.00026374111289150654,0,8029.021203820171,39.24659999456743,227.431939227552,188.968,495.9993572829925,0,9.391776643496996e-05,2008.3994642944608,1.8189894035458565e-12,2.240916675330917e-06,17117.79038665592,0.0,-2552.7979841327374,14069,495.99240476023886,0.0,0.0,116.48824238508338,peak
SPPS,2023,202317,6.689684803025701e-06,0,9460.32035215811,1.2026919335620195e-06,0,29.826193698907595,0,2.6826441009892915e-05,0,420.8021047195159,39.2466340424089,7028.144343159616,1.574772453249224e-05,3.4047841465221904e-05,0,1.1078716477400676e-05,0,7028.144343159616,39.24659999456743,242.8971047195159,177.905,495.999973173559,0,2.842170943040401e-14,2008.399965957591,2.7960095394519158e-06,7.644674589205077e-08,16978.339662497376,0.0,-2056.339071920537,14922,0.0005906499687363296,0.0,0.0,133.0587831029218,typical
SPPS,2023,202317,0.00023337415723807147,0,10444.293527676162,3.7379029963959905e-05,0,29.826041393692595,0,0.0009911461901592137,0,418.17403843864577,157.53490500391354,6839.727216922897,0.0005554769753641508,118.28830500934612,0,0.00043566921479506283,0,6839.727216922897,39.24659999456743,248.34211118039184,169.83192725825393,495.99900885380987,0,7.274174598137506e-05,1890.111694996086,9.094947017729282e-13,2.2566092404246974e-06,17889.55699133469,0.0,-2062.5549207334348,15827,0.002072853952684142,0.0,0.0,150.57415855895707,peak
SPPS,2023,202317,8.286775799853864e-06,0,11902.559042790857,1.291760465228863e-06,0,29.82619466409145,0,3.557612219205855e-05,0,453.1859225620077,157.54013985628916,7013.9690456266,2.1094275124718284e-05,118.29353986172174,0,1.4481847067340266e-05,0,7013.9690456266,39.24659999456743,224.74992256200767,228.436,495.9999644238778,0,2.4097900848119025e-06,1890.1064601437106,1.8189894035458565e-12,7.678457072769715e-08,19557.080390654504,0.0,-2943.0803301829455,16614,6.054641772332076e-05,0.0,0.0,154.37732069207402,typical
SPPS,2023,202317,0.0002531165034285628,0,12563.030991898837,3.832972899059541e-05,0,29.826049362904428,0,0.0012455461845383067,0,448.6602659816174,157.53912558259643,7372.751652573956,0.0006572975229288953,118.292525588029,0,0.0005882486616094112,0,7372.751652573956,39.24659999456743,221.42026598161738,227.24,495.9987544538155,0,6.938501169884148e-05,1890.1074744174032,0.0,2.260015203257162e-06,20571.80962239233,0.0,-3277.8082073835926,17294,0.0014172648078195165,0.0,0.0,157.750133869632,peak
SPPS,2023,202317,8.908160194794692e-06,0,13554.29997672061,1.320277715324154e-06,0,29.826194892321837,0,3.863753881524209e-05,0,417.7115164229309,157.5401289727009,6946.871259228515,2.3629204595459352e-05,118.29352897813347,0,1.5008334219782733e-05,0,6946.871259228515,39.24659999456743,207.51451642293094,210.19699999999997,495.9999613624612,0,2.842170943040401e-14,1890.1064710272988,2.316443897143472e-06,7.688452751702356e-08,21106.24912510305,0.0,-3296.2490758337935,17810,4.9342651359957714e-05,0.0,0.0,160.58594385772338,typical
SPPS,2023,202317,0.000253929135256203,0,12987.971438905226,3.8365428545072844e-05,0,29.826049617416942,0,0.00100661206401373,0,371.82925110135056,157.53702183296025,8021.642950471697,0.0006303039664418453,118.29042183839282,0,0.0003763080975718846,0,8021.642950471697,39.24659999456743,237.5783203650908,134.25093073625976,495.99899338793597,0,6.926374021531956e-05,1890.1095781670394,1.8189894035458565e-12,2.2601501527510205e-06,21568.808010835277,0.0,-3479.806355059463,18089,0.0016580319808470498,0.0,0.0,157.97105844504455,peak
SPPS,2023,202317,8.579763987980962e-06,0,13554.28895495812,1.3055658869278356e-06,0,29.826194778332397,0,3.615376275926394e-05,0,257.87053044405707,157.54006586592124,7893.846552624608,2.1256549662674308e-05,118.2934658713538,0,1.4897213096589628e-05,0,7893.846552624608,39.24659999456743,173.25353044405708,84.61699999999999,495.9999638462373,0,-2.842170943040401e-14,1890.1065341340784,2.3631637304788455e-06,7.683392219485958e-08,21893.37234471013,0.0,-3949.3722880642117,17944,5.6719083507163895e-05,0.0,0.0,157.42333798019598,typical
SPPS,2023,202317,0.0002819234480036641,0,14123.873118328076,3.954459721206369e-05,0,29.82605800515774,0,0.0010838291569524258,0,74.39523848651456,101.11704321037729,6529.518421689375,0.0006777225693258834,61.87044321580986,0,0.0004061065876265424,0,6529.518421689375,39.24659999456743,70.20923848651455,4.186,495.9989161708431,0,6.572843776098125e-05,1946.5295567896223,2.7284841053187847e-12,2.264121476352328e-06,20858.731285016704,0.0,-3479.729927905769,17379,0.0013593713492422782,0.0,0.0,166.4971460141767,peak
SPPS,2023,202317,9.565926041860833e-06,0,14678.866704478005,1.3475350767159857e-06,0,29.826195084875824,0,3.573070851589726e-05,0,0.0,39.247023289983595,6035.941588317337,2.312577624016852e-05,0.00042329541616217386,0,1.260493227572874e-05,0,6035.941588317337,39.24659999456743,0.0,0.0,495.99996426929147,0,0.0,2008.3995767100162,2.237055014120415e-06,7.697432413378062e-08,20783.881557814373,0.0,-4114.881508212579,16669,4.9674428622536815e-05,0.0,0.0,166.29940465781425,typical
