load_zone,period,timepoint_label,Coal,Uranium,Naturalgas,Distillate,Hydrogen,Waste_biomass,Fuel,Electricity,Heat,Solar,Water,Wind,Batteries,Conventional Hydroelectric,Geothermal,Hydroelectric Pumped Storage,Offshore Wind Turbine,Onshore Wind Turbine,Small Hydroelectric,Solar Photovoltaic,distributed_generation,curtail_Electricity,curtail_Heat,curtail_Solar,curtail_Water,curtail_Wind,UnservedLoad,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge,spinning_reserve_provision,spinning_reserve_requirement,marginal_cost,peak_day
MISW,2023,202313,271.23853341275014,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2408.8369194364027,626.3,2521.264483537175,31.200000000000003,95.2,0,0,0,2521.264483537175,531.0999999999999,1805.5889194364029,603.2479999999999,0.0,0,0.0,0.0,-4.547473508864641e-13,0.0,26270.96593638633,0,5470.034063613677,31741,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202313,3253.4453037615854,2928.1,17349.100000000002,0.0,0,134.926,0,0.4999999999999929,0,2607.034540861103,626.3,2664.9657686151436,0.4999999999999929,95.2,0,0,0,2664.9657686151436,531.0999999999999,1994.615540861103,612.419,30.70000000000001,0,0.0,0.0,0.0,0.0,29564.371613237832,0,3414.6283867621746,32979,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202313,4725.986460760451,2928.1,17349.100000000002,0.0,0,134.926,0,0.4999999999999929,0,2595.584154230366,589.4924036725815,2456.420567492297,0.4999999999999929,58.39240367258158,0,0,0,2456.420567492297,531.0999999999999,2013.7351542303663,581.8489999999999,30.70000000000001,0,2.2737367544323206e-13,36.80759632741842,-9.094947017729282e-13,0.0,30780.10958615569,0,3196.8904138443136,33977,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202313,4350.094715744999,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2506.2123731234988,558.8780396473954,3894.300031304113,31.200000000000003,27.778039647395534,0,0,0,3894.300031304113,531.0999999999999,1927.4203731234988,578.7919999999999,0.0,0,0.0,67.42196035260451,-9.094947017729282e-13,0.0,31752.81115982001,0,3018.18884018,34771,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202313,7218.870120226378,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2492.550852205729,558.8726441213508,1628.1915432665412,31.200000000000003,27.772644121350893,0,0,0,1628.1915432665412,531.0999999999999,2081.8938522057288,410.65700000000004,0.0,0,0.0,67.42735587864911,-6.821210263296962e-13,0.0,32341.81115982,0,3018.18884018,35360,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202313,7452.510473445438,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2510.008354149061,558.861993891242,1580.104338334257,31.200000000000003,27.76199389124213,0,0,0,1580.104338334257,531.0999999999999,2066.743354149061,443.265,0.0,0,0.0,67.43800610875792,2.2737367544323206e-13,0.0,32544.81115982,0,3018.18884018,35563,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202313,7824.803836827742,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2191.0428209042198,558.856705117344,1486.7817969706912,31.200000000000003,27.75670511734403,0,0,0,1486.7817969706912,531.0999999999999,1837.44982090422,353.59299999999996,0.0,0,0.0,67.443294882656,0.0,0.0,32504.81115982,0,3018.18884018,35523,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202313,7991.897900951395,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2056.886860912842,558.8468350864338,1214.8535628693317,31.200000000000003,27.74683508643389,0,0,0,1214.8535628693317,531.0999999999999,1632.9828609128424,423.904,0.0,0,2.2737367544323206e-13,67.45316491356607,-2.2737367544323206e-13,0.0,32265.81115982,0,3018.18884018,35284,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202313,7937.588723833421,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,1640.3128803757313,558.8415008860903,1281.7420547247611,31.200000000000003,27.74150088609044,0,0,0,1281.7420547247611,531.0999999999999,1365.1828803757312,275.13,0.0,0,2.2737367544323206e-13,67.45849911390951,-2.2737367544323206e-13,0.0,31861.81115982,0,3018.18884018,34880,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202313,7766.386273548285,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,936.9910061792424,558.8361053600457,1146.2717747324295,31.200000000000003,27.736105360045798,0,0,0,1146.2717747324295,531.0999999999999,880.9460061792424,56.045,0.0,0,1.1368683772161603e-13,67.46389463995422,-4.547473508864641e-13,0.0,30851.811159820005,0,3018.18884018,33870,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202313,7020.074040082825,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,249.1443577345242,558.8307711597023,1024.4359908429474,31.200000000000003,27.730771159702346,0,0,0,1024.4359908429474,531.0999999999999,249.1443577345242,0.0,0.0,0,2.842170943040401e-14,67.46922884029766,-2.2737367544323206e-13,0.0,29295.811159819998,0,3018.18884018,32314,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202313,6102.95607274499,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,0.0,558.8254437733256,1098.7036433016829,31.200000000000003,27.72544377332569,0,0,0,1098.7036433016829,531.0999999999999,0.0,0.0,0.0,0,0.0,67.47455622667428,-2.2737367544323206e-13,0.0,28203.811159819998,0,3018.18884018,31222,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202313,4005.6710099284956,2928.1,17349.100000000002,0.0,0,134.926,0,0.4999999999999929,0,0.0,589.3560505186032,1608.4011669073452,0.4999999999999929,58.256050518603324,0,0,0,1608.4011669073452,531.0999999999999,0.0,0.0,30.70000000000001,0,0.0,36.94394948139666,-4.547473508864641e-13,0.0,26616.05422735444,0,3590.9457726455566,30207,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202313,0.0,2928.1,16122.500000000004,0.0,0,134.926,0,31.200000000000003,0,0.0,626.3,1736.0274940526215,31.200000000000003,95.2,0,0,0,1736.0274940526215,531.0999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,21579.053494052623,0,6103.9465059473805,27683,0.0,0.0,0.0,210.23164203699784,peak
MISW,2023,202313,0.0,2928.1,15796.0950066024,0.0,0,134.926,0,31.200000000000003,0,0.0,589.3248118878076,2533.6254041762636,31.200000000000003,58.22481188780769,0,0,0,2533.6254041762636,531.0999999999999,0.0,0.0,0.0,0,0.0,36.97518811219231,-4.547473508864641e-13,0.0,22013.271222666466,0,3358.7287773335297,25372,0.0,0.0,0.0,194.03951174751913,typical
MISW,2023,202314,0.0,2928.1,14091.75381115815,0.0,0,134.926,0,31.200000000000003,0,0.0,589.64849688838,3803.1868376406837,31.200000000000003,58.54849688838008,0,0,0,3803.1868376406837,531.0999999999999,0.0,0.0,0.0,0,0.0,36.651503111619945,-1.8189894035458565e-12,0.0,21578.815145687215,0,3282.184854312783,24861,0.0,0.0,0.0,195.07150702609422,peak
MISW,2023,202314,0.0,2928.1,12913.600000000004,0.0,0,134.926,0,28.13491861794393,0,0.0,559.5733491287921,3984.4768920732613,28.13491861794393,28.473349128792215,0,0,0,3984.4768920732613,531.0999999999999,0.0,0.0,3.0650813820560714,0,0.0,66.72665087120777,-4.547473508864641e-13,0.0,20548.811159819998,0,3018.18884018,23567,0.0,0.0,0.0,191.8082425753355,typical
MISW,2023,202314,0.0,2928.1,11729.993538030876,0.0,0,134.926,0,0.0,0,0.0,559.5216197641671,4323.270002024959,0.0,28.42161976416716,0,0,0,4323.270002024959,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,66.77838023583286,0.0,0.0,19675.81115982,0,3018.18884018,22694,0.0,0.0,0.0,169.0560259862477,peak
MISW,2023,202314,0.0,2928.1,10131.885767839254,0.0,0,134.926,0,0.0,0,0.0,557.7661115603892,4048.959115393998,0.0,26.666111560389243,0,0,0,4048.959115393998,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,68.53388843961079,-4.547473508864641e-13,0.0,17801.63699479364,0,4592.363005206359,22394,0.0,0.0,0.0,169.5250577820476,typical
MISW,2023,202314,0.0,2928.1,11870.417015281275,0.0,0,134.926,0,31.200000000000003,0,1.0190000000000001,589.5958442312535,3389.408645062924,31.200000000000003,58.49584423125358,0,0,0,3389.408645062924,531.0999999999999,0.0,1.0190000000000001,0.0,0,0.0,36.70415576874643,0.0,0.0,18944.66650457545,0,3763.3334954245474,22708,0.0,0.0,0.0,167.37168641017345,peak
MISW,2023,202314,0.0,2928.1,12829.500000000004,0.0,0,134.926,0,31.200000000000003,0,16.304000000000002,559.3567433451631,3486.8130358201947,31.200000000000003,28.25674334516317,0,0,0,3486.8130358201947,531.0999999999999,0.0,16.304000000000002,0.0,0,0.0,66.94325665483689,-1.3642420526593924e-12,0.0,19986.199779165363,0,3858.800220834639,23845,0.0,0.0,0.0,182.86957920961672,typical
MISW,2023,202314,0.0,2928.1,13687.39445239583,0.0,0,134.926,0,22.115359999999992,0,848.4989813323064,557.7455685861476,3413.148890576612,22.115359999999992,26.645568586147693,0,0,0,3413.148890576612,531.0999999999999,552.9889813323064,295.51,9.084640000000011,0,0.0,68.55443141385229,-4.547473508864641e-13,0.0,21591.92925289089,0,3820.0707471091055,25412,0.0,0.0,0.0,189.89084574566954,peak
MISW,2023,202314,0.0,2928.1,15061.807476941474,0.0,0,134.926,0,0.0,0,1597.8718715454268,557.7402230291929,3879.365588303907,0.0,26.64022302919291,0,0,0,3879.365588303907,531.0999999999999,1104.6758715454268,493.19599999999997,31.200000000000003,0,0.0,68.55977697080709,-4.547473508864641e-13,0.0,24159.811159819998,0,3018.18884018,27178,0.0,0.0,0.0,188.79811444489516,typical
MISW,2023,202314,0.0,2928.1,16122.500000000004,0.0,0,134.926,0,0.0,0,2040.4196312202034,557.7348388597595,3247.64646373572,0.0,26.63483885975959,0,0,0,3247.64646373572,531.0999999999999,1498.3116312202033,542.1080000000001,31.200000000000003,0,2.2737367544323206e-13,68.56516114024043,-4.547473508864641e-13,0.0,25031.326933815686,0,3872.673066184318,28904,0.0,0.0,0.0,199.78188587064628,peak
MISW,2023,202314,0.0,2928.1,16961.500000000004,0.0,0,134.926,0,0.0,0,2301.114444465045,557.7241886296507,2292.1986012677776,0.0,26.624188629650835,0,0,0,2292.1986012677776,531.0999999999999,1743.721444465045,557.393,31.200000000000003,0,0.0,68.57581137034913,-4.547473508864641e-13,0.0,25175.563234362475,0,5545.436765637531,30721,0.0,0.0,0.0,216.80191363503158,typical
MISW,2023,202314,0.0,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2660.3666505297197,589.5120937653119,2030.1778009352217,31.200000000000003,58.41209376531197,0,0,0,2030.1778009352217,531.0999999999999,2094.8216505297196,565.5450000000001,0.0,0,0.0,36.78790623468808,-2.2737367544323206e-13,0.0,25723.382545230255,0,6560.617454769755,32284,0.0,0.0,0.0,223.91679754461123,peak
MISW,2023,202314,1410.0616681571519,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2655.7095450988613,626.3,3232.7145231842296,31.200000000000003,95.2,0,0,0,3232.7145231842296,531.0999999999999,2100.3545450988613,555.355,0.0,0,-4.547473508864641e-13,0.0,0.0,0.0,28368.11173644024,0,5366.888263559767,33735,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202314,5952.5599318015675,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,2814.981873857715,626.3,2208.8433541607233,0.0,95.2,0,0,0,2208.8433541607233,531.0999999999999,2262.6838738577153,552.298,31.200000000000003,0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,32014.81115982,0,3018.18884018,35033,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202314,6968.711684014373,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,2941.2898078614107,626.3,2098.3836679442234,0.0,95.2,0,0,0,2098.3836679442234,531.0999999999999,2260.5978078614107,680.692,31.200000000000003,0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,33046.811159820005,0,3018.18884018,36065,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202314,6837.374130359168,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,2876.4547100930095,626.3,2786.5563193678236,0.0,95.2,0,0,0,2786.5563193678236,531.0999999999999,2201.8767100930095,674.5780000000001,31.200000000000003,0,-4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,33538.811159820005,0,3018.18884018,36557,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202314,7839.854739585092,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,2718.359902617185,557.6875817286776,2626.1054886588245,0.0,26.58758172867773,0,0,0,2626.1054886588245,531.0999999999999,2039.7059026171853,678.654,31.200000000000003,0,0.0,68.61241827132221,0.0,0.0,34154.13371258978,0,2841.866287410218,36996,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202314,7826.457374674335,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,2363.6634284570373,557.6724910635374,3260.001449605724,0.0,26.572491063537502,0,0,0,3260.001449605724,531.0999999999999,1790.9854284570372,572.6780000000001,31.200000000000003,0,0.0,68.6275089364625,0.0,0.0,34419.92074380063,0,2709.0792561993644,37129,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202314,7168.049691308605,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,1707.7737840492764,557.6671068941041,4096.551054273997,0.0,26.567106894104178,0,0,0,4096.551054273997,531.0999999999999,1400.0357840492763,307.738,31.200000000000003,0,0.0,68.63289310589585,-9.094947017729282e-13,0.0,33942.167636525985,0,2926.8323634740213,36869,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202314,6764.499770530765,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,816.7760719476439,557.6617613371493,4399.7475560044495,0.0,26.56176133714941,0,0,0,4399.7475560044495,531.0999999999999,758.693071947644,58.083000000000006,31.200000000000003,0,1.1368683772161603e-13,68.63823866285065,-9.094947017729282e-13,0.0,32950.811159820005,0,3018.18884018,35969,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202314,4869.037675388024,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,14.034348183553966,626.3,5316.558088919642,0.0,95.2,0,0,0,5316.558088919642,531.0999999999999,14.034348183553966,0.0,31.200000000000003,0,0.0,0.0,0.0,0.0,31238.05611249122,0,3394.943887508781,34633,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202314,4072.8602973197126,2928.1,17349.100000000002,0.0,0,134.926,0,0.0,0,0.0,626.3,5195.52897552708,0.0,95.2,0,0,0,5195.52897552708,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,0.0,-9.094947017729282e-13,0.0,30306.81527284679,0,3242.1847271532192,33549,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202314,0.0,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,0.0,626.3,5031.8983803251795,31.200000000000003,95.2,0,0,0,5031.8983803251795,531.0999999999999,0.0,0.0,0.0,0,0.0,0.0,-9.094947017729282e-13,0.0,26101.52438032518,0,6009.475619674824,32111,0.0,0.0,0.0,223.9167975446112,typical
MISW,2023,202314,0.0,2928.1,16122.500000000004,0.0,0,134.926,0,0.0,0,0.0,558.4127454699484,5272.505911608379,0.0,27.312745469948503,0,0,0,5272.505911608379,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,67.88725453005145,-1.8189894035458565e-12,0.0,25016.44465707833,0,4393.555342921674,29410,0.0,0.0,0.0,203.1603837548821,peak
MISW,2023,202314,0.0,2928.1,14528.961121645543,0.0,0,134.926,0,0.4999999999999929,0,0.0,626.3,3784.4296307362997,0.4999999999999929,95.2,0,0,0,3784.4296307362997,531.0999999999999,0.0,0.0,30.70000000000001,0,0.0,0.0,-4.547473508864641e-13,0.0,22003.216752381843,0,4931.783247618159,26935,0.0,0.0,0.0,194.03951174751913,typical
MISW,2023,202315,0.0,2928.1,9905.600000000002,0.0,0,134.926,0,0.0,0,0.0,531.0999999999999,6341.7114005332505,0.0,0.0,0,0,0,6341.7114005332505,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,95.20000000000005,0.0,0.0,19841.43740053325,0,3649.562599466747,23491,0.0,0.0,0.0,169.47958735894042,peak
MISW,2023,202315,0.0,2928.1,9653.254405191694,0.0,0,134.926,0,0.0,0,0.0,531.0999999999999,6641.079360848148,0.0,0.0,0,0,0,6641.079360848148,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,95.20000000000005,-1.8189894035458565e-12,0.0,19888.45976603984,0,2521.740233960164,22379,31.200000000000003,0.0,0.0,142.83650022176622,typical
MISW,2023,202315,0.0,2928.1,8626.600000000002,0.0,0,134.926,0,0.0,0,0.0,531.0999999999999,7475.585524696269,0.0,0.0,0,0,0,7475.585524696269,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,95.20000000000005,-9.094947017729282e-13,0.0,19696.31152469627,0,2004.8884753037346,21670,31.200000000000003,0.0,0.0,137.06023025201512,peak
MISW,2023,202315,0.0,2928.1,7709.9,0.0,0,134.926,0,0.0,0,0.0,531.0999999999999,7525.955332070592,0.0,0.0,0,0,0,7525.955332070592,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,95.20000000000005,-1.8189894035458565e-12,0.0,18829.98133207059,0,2619.2186679294114,21418,31.200000000000003,0.0,0.0,132.94101943344307,typical
MISW,2023,202315,0.0,2928.1,8403.400000000001,0.0,0,134.926,0,0.0,0,0.0,531.0999999999999,7214.038261503385,0.0,0.0,0,0,0,7214.038261503385,531.0999999999999,0.0,0.0,31.200000000000003,0,0.0,95.20000000000005,-9.094947017729282e-13,0.0,19211.564261503387,0,2656.6357384966177,21837,31.200000000000003,0.0,0.0,133.3274530114227,peak
MISW,2023,202315,0.0,2928.1,9905.600000000002,0.0,0,134.926,0,0.0,0,12.228,531.0999999999999,5796.674350869438,0.0,0.0,0,0,0,5796.674350869438,531.0999999999999,0.0,12.228,31.200000000000003,0,0.0,95.20000000000005,-1.8189894035458565e-12,0.0,19308.628350869436,0,4127.37164913056,23436,0.0,0.0,0.0,164.8471523342736,typical
MISW,2023,202315,0.0,2928.1,12848.394759302242,0.0,0,134.926,0,0.0,0,673.9384883344624,531.0999999999999,4631.5462285048325,0.0,0.0,0,0,0,4631.5462285048325,531.0999999999999,329.51648833446234,344.422,31.200000000000003,0,5.684341886080802e-14,95.20000000000005,-9.094947017729282e-13,0.0,21748.005476141534,0,3521.994523858465,25270,0.0,0.0,0.0,179.98464835316102,peak
MISW,2023,202315,0.0,2928.1,12913.600000000004,0.0,0,134.926,0,0.0,0,1592.000351474592,531.0999999999999,4212.258033581759,0.0,0.0,0,0,0,4212.258033581759,531.0999999999999,1092.690351474592,499.31,31.200000000000003,0,0.0,95.20000000000005,-9.094947017729282e-13,0.0,22311.984385056356,0,4340.015614943643,26652,0.0,0.0,0.0,185.53085458249402,typical
MISW,2023,202315,0.0,2928.1,16045.220081634257,0.0,0,134.926,0,0.0,0,2219.8795651222667,531.0999999999999,3131.1612912504393,0.0,0.0,0,0,0,3131.1612912504393,531.0999999999999,1682.8665651222668,537.013,31.200000000000003,0,0.0,95.20000000000005,0.0,0.0,24990.38693800696,0,3048.6130619930404,28039,0.0,0.0,0.0,189.04478560209196,peak
MISW,2023,202315,0.0,2928.1,16122.500000000004,0.0,0,134.926,0,0.0,0,2500.258415673545,556.164775986262,3553.0555472052233,0.0,25.064775986262173,0,0,0,3553.0555472052233,531.0999999999999,1996.8724156735452,503.38599999999997,31.200000000000003,0,-2.2737367544323206e-13,70.1352240137378,-4.547473508864641e-13,0.0,25795.004738865027,0,3832.9952611349718,29628,0.0,0.0,0.0,193.64041213848932,typical
MISW,2023,202315,0.0,2928.1,16122.500000000004,0.0,0,134.926,0,0.0,0,2785.1856329534953,556.1603469078419,3708.310043157045,0.0,25.060346907842014,0,0,0,3708.310043157045,531.0999999999999,2258.3626329534954,526.823,31.200000000000003,0,4.547473508864641e-13,70.13965309215803,-4.547473508864641e-13,0.0,26235.182023018384,0,4802.817976981615,31038,0.0,0.0,0.0,201.82921324421213,peak
MISW,2023,202315,0.0,2928.1,16755.24255034414,0.0,0,134.926,0,0.0,0,2839.34642752818,556.1557997206639,3065.251749127658,0.0,25.055799720664,0,0,0,3065.251749127658,531.0999999999999,2331.88442752818,507.462,31.200000000000003,0,0.0,70.14420027933602,-9.094947017729282e-13,0.0,26279.02252672064,0,6018.97747327936,32298,0.0,0.0,0.0,213.89018918587632,typical
MISW,2023,202315,299.8171936888723,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2727.3848884311674,586.755016297653,3787.050453480511,31.200000000000003,55.65501629765312,0,0,0,3787.050453480511,531.0999999999999,2222.9798884311676,504.405,0.0,0,0.0,39.544983702346826,-1.3642420526593924e-12,0.0,27844.333551898202,0,5757.666448101802,33602,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202315,2683.951977099207,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2557.0355630465046,586.7450735844304,4026.052848519761,31.200000000000003,55.64507358443047,0,0,0,4026.052848519761,531.0999999999999,2041.4215630465046,515.614,0.0,0,-2.2737367544323206e-13,39.554926415569525,-4.547473508864641e-13,0.0,30297.111462249904,0,4397.888537750106,34695,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202315,4471.363461833077,2928.1,17349.100000000002,0.0,0,134.926,0,31.200000000000003,0,2368.37269823899,586.7352603365769,3480.2802498659607,31.200000000000003,55.635260336577,0,0,0,3480.2802498659607,531.0999999999999,1804.8656982389898,563.5070000000001,0.0,0,2.2737367544323206e-13,39.56473966342298,0.0,0.0,31350.077670274608,0,4028.922329725393,35379,0.0,0.0,0.0,223.91679754461126,peak
MISW,2023,202315,6373.877802163055,2928.1,17349.100000000002,0.0,0,134.926,0,0.4999999999999929,0,1814.2411260511244,626.3,3154.2685539850063,0.4999999999999929,95.2,0,0,0,3154.2685539850063,531.0999999999999,1557.4531260511244,256.788,30.70000000000001,0,0.0,0.0,0.0,0.0,32381.313482199188,0,3393.6865178008165,35775,0.0,0.0,0.0,223.91679754461123,typical
MISW,2023,202315,7518.8843413002105,2928.1,17349.100000000002,0.0,0,134.926,0,0.4999999999999929,0,1479.5160954099167,626.3,2796.484723109876,0.4999999999999929,95.2,0,0,0,2796.484723109876,531.0999999999999,1192.1580954099168,287.35799999999995,30.70000000000001,0,0.0,0.0,0.0,0.0,32833.81115982,0,3018.18884018,35852,0.0,0.0,0.0,223.91679754461126,peak
